Unnamed: 0,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,BVP_mean,BVP_std,BVP_min,BVP_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,EMG_mean,EMG_std,EMG_min,EMG_max,Resp_mean,Resp_std,Resp_min,Resp_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,c_ACC_x_mean,c_ACC_x_std,c_ACC_x_min,c_ACC_x_max,c_ACC_y_mean,c_ACC_y_std,c_ACC_y_min,c_ACC_y_max,c_ACC_z_mean,c_ACC_z_std,c_ACC_z_min,c_ACC_z_max,c_Temp_mean,c_Temp_std,c_Temp_min,c_Temp_max,BVP_peak_freq,TEMP_slope,subject,label
597,0.030706334383057164,0.008026468254947587,0.0006880535244891746,0.07293367359585251,-0.03070631984616031,0.008026464455082141,-0.07293363906782117,-0.00068805319875303,-2.1127581592084337e-05,5.522634542996772e-06,-5.0182223657313313e-05,-4.734172043142766e-07,-2.1127581592084337e-05,5.522634542996772e-06,-5.0182223657313313e-05,-4.734172043142766e-07,0.06509188577890727,37.178201071911616,-119.63,190.11,0.0013310966219530766,0.39255013400287797,-1.2642974853515625,1.4994964599609375,0.34089945771177266,0.0017887364900001836,0.3356551192451996,0.3484145703734089,0.6582713680075665,0.217894904020791,0.3668792240761588,1.2066185932579296,0.4840335963489568,0.8797206621411668,1.440644190608964e-07,4.980700407926868,0.393811746795574,0.2014279558507932,0.04426653619043264,0.6297332901735331,-0.003120965122400007,0.01839734338986091,-0.1659393310546875,0.2032012939453125,0.21833309946305726,6.5281335066148385,-15.67230224609375,22.52960205078125,32.757963800905124,0.014673476303184975,32.71,32.79,0.8575475596923047,0.02733713250808791,0.7022000551223755,1.088399887084961,0.03161752639370539,0.03897704246537096,-0.1430000066757202,0.18499994277954104,-0.33121060363608595,0.05919333691049995,-0.4914000034332275,0.01419997215270996,34.05502145069238,0.029996150590221805,33.9266357421875,34.267974853515625,0.06333050607859768,0.0001248513013219018,14,1
598,0.03210436741936752,0.007133771414008128,0.0027522140979566985,0.06330092425300407,-0.03209346161034984,0.007182603968814592,-0.06330089428527877,0.00550442559002424,-2.2082008920058766e-05,4.942013636119095e-06,-4.355438279691344e-05,3.7873376345142126e-06,-2.2082008920058766e-05,4.942013636119095e-06,-4.355438279691344e-05,3.7873376345142126e-06,0.11179813401187562,41.762271245296176,-175.02,220.18,0.0010319366987567855,0.3911589845034576,-1.157684326171875,1.49945068359375,0.3460968754882299,0.004844027228714426,0.3368193817563208,0.35565192344669433,0.533918038075099,0.07435304594638731,0.2955899114150103,0.7288546763980527,0.42504453734566977,0.7222275309837579,1.2075134847577823e-07,3.549094536408404,0.7240600950860588,0.1938709960965873,0.4508328060098616,1.0089295440394257,-0.0031721537406243943,0.015039261036083716,-0.0998382568359375,0.1705169677734375,-0.0158693378434188,7.0173271270851565,-15.33203125,23.99444580078125,32.799549549549624,0.018762978085685538,32.77,32.83,0.8575707275830176,0.02472159235201487,0.7230000495910645,0.9833999872207642,0.03778938592304566,0.04062479075432073,-0.07099997997283937,0.1998000144958496,-0.3259713013828209,0.06741744641330592,-0.5174000263214111,-0.03100001811981201,34.09819300753734,0.02586246972680495,33.976806640625,34.24813842773437,0.06785411365564037,0.00021041190125863635,14,1
599,0.03961483734068225,0.007110882195957527,0.0006880535244891746,0.08463058351216847,-0.039606256838401764,0.007158412436320209,-0.08463054344662269,0.006880531987530299,-2.725121170829617e-05,4.925368574803627e-06,-5.823031613065602e-05,4.7341720431427655e-06,-2.725121170829617e-05,4.925368574803627e-06,-5.823031613065602e-05,4.7341720431427655e-06,1.0320695504664943,45.590484402939644,-174.02,210.08,0.0007084107007005076,0.4030783147670029,-1.433624267578125,1.4994964599609375,0.3506889859632272,0.0020917677413343047,0.34543900242268705,0.35603639385080976,0.7686424264497543,0.14112098159857542,0.49442003311122,1.149611994606314,0.5818719398586619,1.064338952591166,8.457682199036753e-08,4.961357537993357,0.6711955680675221,0.11333936595563975,0.43306554862218016,0.8438703154394092,-0.003137392263577157,0.01804203859879872,-0.1718902587890625,0.1671295166015625,0.26934133321986725,6.331941156473793,-17.05780029296875,19.26116943359375,32.82950226244345,0.02231462082522644,32.77,32.87,0.8562193202104629,0.02586193833990048,0.7269999980926514,0.9722000360488892,0.06582900930148666,0.03841835217248732,-0.05299997329711914,0.19179999828338626,-0.3186746095735227,0.06969711045426875,-0.6173999905586243,-0.1021999716758728,34.117071444215874,0.02645646846653036,33.990478515625,34.26644897460937,0.09499575911789652,0.00027416145063203557,14,1
600,0.039057636417272217,0.008589294730969628,0.0006880535244891746,0.08807085113461435,-0.038960380335044335,0.0090200995771022,-0.08807080944038784,0.05091593670772422,-2.680681431416187e-05,6.206308367095949e-06,-6.05974021522274e-05,3.5032873119256466e-05,-2.680681431416187e-05,6.206308367095949e-06,-6.05974021522274e-05,3.5032873119256466e-05,-1.28634718688154,56.8734695603989,-210.74,278.21,0.0008411188552599263,0.4078169937788889,-1.2736358642578125,1.4994049072265625,0.3652756393123389,0.020082805942915442,0.3431499112541156,0.5331478929211201,10.05087503765297,9.51507270073985,0.5915408850166382,29.63154471712515,7.8219559843359425,12.948567821349009,3.4797267289832234e-09,117.23443059226248,-8.032411594970796,9.313819218229217,-25.222598633957443,1.2782036945331474,-0.003254178563609955,0.015106550734369359,-0.1986236572265625,0.1351776123046875,-0.018338158167378632,8.885301347353511,-30.39398193359375,35.91461181640625,32.876289592760195,0.018441231844994098,32.84,32.91,0.8064261455562267,0.06902006970851303,0.5678000450134277,1.1793999671936035,0.030921399194283813,0.05952177328504411,-0.3205999732017517,0.3960000276565552,-0.3651580810069224,0.2658367305063386,-0.7035999894142151,0.6929999589920044,34.1594415159189,0.02698156659524836,34.0391845703125,34.3321533203125,0.06333050607859768,0.00012263888734476752,14,1
601,0.034161390486232755,0.004268337100941592,0.018577445161207715,0.0460995861407747,-0.034161374313653965,0.0042683350802387755,-0.046099564316453005,-0.018577436366331808,-2.3504842870309728e-05,2.93684160530811e-06,-3.171895268905653e-05,-1.2782264516485464e-05,-2.3504842870309728e-05,2.93684160530811e-06,-3.171895268905653e-05,-1.2782264516485464e-05,0.3209867119027417,20.692015318765925,-116.19,66.83,0.00047560372232786815,0.4006658439670961,-1.1886749267578125,1.4993133544921875,0.3223131068836169,0.026025950588192973,0.2953313159631935,0.3791448419644229,2.0335547981838813,1.627015232613265,0.31765334673658874,4.98702502559601,1.4831077419490697,2.6016551433243964,2.1973576735945244e-08,19.97628528178861,-1.7176556899761493,0.7630897629614127,-3.4014565810079818,-0.6722131415789271,-0.003253711143874688,0.008426511141208624,-0.0941619873046875,0.064453125,-0.05352228137258784,5.426443634606699,-9.18426513671875,22.49298095703125,32.92520361990947,0.03361451940007653,32.87,32.99,0.8113317658373396,0.06142304620484738,0.6554000377655029,0.9742000102996826,0.03508161509274919,0.0421941017774712,-0.08960002660751343,0.12919998168945312,-0.4175913091877996,0.1453830133921524,-0.788599967956543,-0.04180002212524414,34.201181622575106,0.028126737723619698,34.092498779296875,34.338287353515625,0.2555838281029121,0.00048708684002802725,14,1
602,0.03011255164836177,0.0007773863498508158,0.028210194504056162,0.03302656917548038,-0.030112537392571224,0.0007773859818230256,-0.033026553540145435,-0.02821018114887423,-2.0719027675528925e-05,5.348829114590926e-07,-2.272402580708528e-05,-1.941010537688534e-05,-2.0719027675528925e-05,5.348829114590926e-07,-2.272402580708528e-05,-1.941010537688534e-05,-0.075959852982754,15.044749964320353,-60.35,44.33,0.0013072558487722634,0.3944941543435193,-1.123443603515625,1.499359130859375,0.3081380786213828,0.007531800729684144,0.2955612632236207,0.3214839743731965,0.6482437346564636,0.2234417724817779,0.2660653590731437,1.0920956546746086,0.4887228824182655,0.951638382767204,5.8506579136974324e-08,5.244972494462067,-0.8934134536718334,0.4400420569897399,-1.5597126563420909,-0.2401586714178019,-0.0031886806336175,0.007509034355357938,-0.0428009033203125,0.0237579345703125,-0.06935195362736775,3.451273521917793,-7.88421630859375,7.794189453125,33.034705882352945,0.03969942967511229,32.97,33.09,0.7697872512805993,0.011557650320675171,0.7197999954223633,0.823199987411499,0.07029210491888452,0.010892824046461169,0.018599987030029297,0.10940003395080566,-0.5154426844946393,0.030297341003403925,-0.6470000147819519,-0.375,34.23643757379631,0.030947548965393267,34.1214599609375,34.396392822265625,0.2510602205258693,0.0005850334085628254,14,1
603,0.02439865818117864,0.005019978010951193,0.01032080286733762,0.05229206786117727,-0.02439864663044244,0.0050199756344089606,-0.05229204310523028,-0.010320797981295449,-1.6787566859320443e-05,3.454010292917315e-06,-3.5979707527885024e-05,-7.101258064714148e-06,-1.6787566859320443e-05,3.454010292917315e-06,-3.5979707527885024e-05,-7.101258064714148e-06,0.08573246606334788,19.470615052898413,-89.49,104.25,0.001095396458247504,0.3844109499361737,-1.0236053466796875,1.49945068359375,0.3232946884870418,0.009373619543777708,0.3016015768982448,0.3334896208522357,0.6599803012030924,0.2882695905559476,0.2537580526710313,1.3327253782652129,0.5297300949924973,1.0133085229348808,8.744993529319345e-08,8.922757679632728,-0.30517873909356896,0.4688152678094709,-0.9436462038553046,0.3334827100456357,-0.0032073548617590395,0.008138006119284709,-0.11810302734375,0.1387481689453125,0.005435102960005493,6.4527510155323675,-14.71405029296875,32.073974609375,33.13221719457016,0.026244031828381958,33.09,33.18,0.7431499034747976,0.04126692116077589,0.6233999729156494,0.9673999547958374,0.06235980916981612,0.017801218943873886,-0.0965999960899353,0.12259995937347412,-0.5527085948763883,0.08308479698301345,-0.7986000180244446,-0.06739997863769531,34.28566384287757,0.0298932945561132,34.14434814453125,34.46221923828125,0.24886877828054305,0.00034936129053773966,14,1
604,0.02220490381605145,0.001079276437660353,0.017201338112229368,0.02614603393058864,-0.022204893303875217,0.0010792759267126864,-0.02614602155261514,-0.01720132996882575,-1.5278147865701066e-05,7.425992537118087e-07,-1.7989853763942512e-05,-1.1835430107856916e-05,-1.5278147865701066e-05,7.425992537118087e-07,-1.7989853763942512e-05,-1.1835430107856916e-05,-0.1422052586938084,18.48506105830786,-75.13,47.16,0.0005697562571038332,0.3701507684986541,-0.9814453125,1.4999542236328125,0.32949550783928355,0.0018034515367983672,0.3256015722166416,0.3349386161918808,0.6592326672916823,0.2546354803573381,0.3665584584916597,1.2616413938449351,0.4845169556199917,0.8335832538784846,6.799307072924421e-08,4.641475308397656,-0.05880660100258305,0.2385031411070381,-0.5772249129501565,0.18354711655876965,-0.0032036285984172234,0.00723498761480504,-0.0409698486328125,0.024627685546875,0.2132881613431506,3.352252805127333,-8.30230712890625,9.98687744140625,33.18271493212675,0.0183937625572782,33.15,33.23,0.7366356848900005,0.009861965954008824,0.6771999597549438,0.7973999977111816,0.06384869763442172,0.008663666362516188,0.009400010108947754,0.10020005702972412,-0.5692983657836593,0.02304727029128396,-0.6951999664306641,-0.3285999894142151,34.331136162112664,0.02861946408631104,34.2130126953125,34.511260986328125,0.2442748091603053,0.00015055532702592725,14,1
605,0.04077952050597375,0.007913676494789558,0.00756858876938092,0.05229206786117727,-0.040779501200259936,0.007913672748321322,-0.05229204310523028,-0.00756858518628333,-2.8058466244392176e-05,5.4450278483672775e-06,-3.5979707527885024e-05,-5.207589247457042e-06,-2.8058466244392176e-05,5.4450278483672775e-06,-3.5979707527885024e-05,-5.207589247457042e-06,0.04046932428611803,20.7327024769838,-84.45,76.79,0.0009455475241651508,0.3673921774285947,-0.9765472412109376,1.4994049072265625,0.3346043202647527,0.001891100356122685,0.329015829339598,0.34222426732302785,0.5495247587114512,0.19501962495047728,0.1533961683868261,0.9980224187981676,0.4289372610178897,0.7579983340107453,7.636433352331551e-08,4.235438638220229,0.2528391956429476,0.16662754887129594,0.016779499905620554,0.5943747181537379,-0.003164704959551066,0.007765735109764808,-0.0729217529296875,0.06463623046875,0.005582332759001622,4.345062862985617,-20.65887451171875,13.54217529296875,33.16040723981892,0.041086122351074165,33.07,33.23,0.7264993328975924,0.03414912880785481,0.6066000461578369,0.9946000576019288,0.03598181660993061,0.01983468193225366,-0.1862000226974488,0.15779995918273926,-0.5860319095570796,0.06307607752087381,-0.7706000208854675,-0.12720000743865967,34.34350335621412,0.02701095365135598,34.185546875,34.526580810546875,0.2239185750636132,-0.0005594961477314382,14,1
606,0.010973441872183885,0.0010290033512670906,0.0061924817204025715,0.017201338112229368,-0.010973436677171407,0.0010290028641195383,-0.01720132996882575,-0.006192478788777271,-7.550308207041696e-06,7.080087121834885e-07,-1.1835430107856916e-05,-4.260754838828489e-06,-7.550308207041696e-06,7.080087121834885e-07,-1.1835430107856916e-05,-4.260754838828489e-06,0.014755442465366432,14.737929327914387,-67.51,140.81,0.0008793691730390794,0.30071212167146755,-0.8561553955078125,1.4993133544921875,0.3177520640716705,0.0018311131439330086,0.3130721064168225,0.3214115280684844,0.5169595017174565,0.09685434911910466,0.3221108973772168,0.7191821378613779,0.3959527819581219,0.6844139547671758,9.013655954959175e-08,3.4479353017500336,-0.381764291636932,0.08880224679119407,-0.49906237106888796,-0.19758415132774892,-0.003270758355789256,0.008700981709755508,-0.051361083984375,0.0449066162109375,0.02243271560361277,4.130172627967884,-12.21160888671875,13.116455078125,31.979140271493172,0.01809185356830936,31.93,32.0,0.8748464275819047,0.005137443694897816,0.8522000312805176,0.9149999618530272,0.07911410818375103,0.010924932265528198,0.02240002155303955,0.12740004062652588,-0.25740614213398405,0.01699805447053523,-0.3241999745368957,-0.1629999876022339,34.21991802787919,0.035879996481374875,34.08795166015625,34.381134033203125,0.1741588917161436,-0.00018666548078312848,14,2
607,0.010689139039011471,0.0008912372218021818,0.0061924817204025715,0.01513717753876184,-0.010689133978592679,0.0008912367998754745,-0.01513717037256666,-0.006192478788777271,-7.3546928258704955e-06,6.132183310007286e-07,-1.0415178494914083e-05,-4.260754838828489e-06,-7.3546928258704955e-06,6.132183310007286e-07,-1.0415178494914083e-05,-4.260754838828489e-06,0.09983884648006816,16.82518860567882,-103.66,110.42,-6.70457401537942e-05,0.3039541596422838,-1.0495147705078125,1.49945068359375,0.3199598105332572,0.0009301412716205767,0.3170719492973745,0.322243685209233,0.3506815727556564,0.05593698001809489,0.20758022336175894,0.5227814497429902,0.2664458032996991,0.4885568114936416,1.2576663266372634e-07,2.463264786459288,-0.12801838351639458,0.042446928970401504,-0.25199229820006863,-0.06197950878625536,-0.003230338973770245,0.009308705020204524,-0.0512237548828125,0.0463714599609375,0.022982495879574728,8.091445647719864,-20.76873779296875,32.3638916015625,31.950361990950146,0.011088096573752973,31.91,31.97,0.8739505633241869,0.010177498682015205,0.7591999769210815,0.9833999872207642,0.08107122765025239,0.0180641333475719,-0.016799986362457275,0.17219996452331546,-0.2583832385457791,0.03337645940685965,-0.6150000095367432,0.08340001106262207,34.24297364871661,0.02766302572656252,34.11993408203125,34.3841552734375,0.1741588917161436,-2.9839794545676262e-05,14,2
608,0.012836790444160522,0.0020901108762160442,0.00756858876938092,0.024081873357121114,-0.012836784367007149,0.0020901098867223164,-0.02408186195635605,-0.00756858518628333,-8.832390545422204e-06,1.4381067933046113e-06,-1.656960215099968e-05,-5.207589247457042e-06,-8.832390545422204e-06,1.4381067933046113e-06,-1.656960215099968e-05,-5.207589247457042e-06,-0.1807409502262448,19.1145816110022,-75.76,121.48,0.00031152897539319985,0.2991097232253546,-0.8273162841796875,1.4999542236328125,0.3202573075951384,0.0011641559313069862,0.31615936654901405,0.3231213695306211,0.4113979879030629,0.1131484434940197,0.2224749119565365,0.6961479613443458,0.3182802718265583,0.5970998530893933,1.0066113631523878e-07,2.7842397701917982,-0.17712397934779886,0.12339037883808268,-0.41812138588347203,0.0008258028912151437,-0.0032600618786199835,0.009503177237943148,-0.06463623046875,0.05767822265625,-0.012814148430431693,4.2649119809551435,-11.35711669921875,11.810302734375,31.975882352941127,0.015213851330012438,31.95,32.0,0.8770345513636064,0.009738821441539008,0.805400013923645,1.0323998928070068,0.06395148962401012,0.025049472481248062,-0.08840000629425049,0.12619996070861814,-0.2561341399630019,0.02546660469505033,-0.37980002164840704,-0.08020001649856567,34.22241570269459,0.031886855104657705,34.104705810546875,34.37191772460937,0.16063348416289594,0.0001360356654474303,14,2
609,0.013191713981679223,0.0003704067518219568,0.012384963440805143,0.01513717753876184,-0.013191707736499476,0.00037040657646516666,-0.01513717037256666,-0.012384957577554541,-9.076596705113457e-06,2.548594297760049e-07,-1.0415178494914083e-05,-8.521509677656977e-06,-9.076596705113457e-06,2.548594297760049e-07,-1.0415178494914083e-05,-8.521509677656977e-06,0.10868532654792157,13.27092120231431,-73.81,68.07,0.001404372653008592,0.29941642822774034,-0.849700927734375,1.49945068359375,0.31906746649933504,0.001165964426991139,0.315932387983347,0.3219587189219683,0.3760979404860238,0.10491371108332737,0.1955298816341112,0.5961690005453871,0.2794082548065959,0.5486577145638556,1.3695910361377628e-07,2.9425059519388608,-0.1886818887388848,0.0991036520398217,-0.3927558066437116,-0.0077392007601271295,-0.003268869743390557,0.008601437295778567,-0.0444488525390625,0.0352020263671875,0.04797596162778862,3.906377553958397,-6.97174072265625,9.70611572265625,31.98764705882345,0.011723911171594605,31.95,32.03,0.8714396231159184,0.004614526813570316,0.8517999649047852,0.8941999673843384,0.05540987008570294,0.006894174391797483,0.03139996528625488,0.08899998664855957,-0.2829792624548048,0.014492667399950537,-0.3482000231742859,-0.2325999736785889,34.16338472718377,0.027089835389275358,34.072723388671875,34.31991577148437,0.16511167656205822,-6.655030184442197e-05,14,2
