,EDA_tonic_mean,EDA_smna_mean,EDA_tonic_min,EDA_phasic_mean,TEMP_std,BVP_peak_freq,smoker_YES,ACC_y_min,ACC_x_mean,weight,gender_ female,c_Temp_max,ACC_x_max,TEMP_mean,c_ACC_y_std,net_acc_max,Resp_std
426,-0.6172812262291707,0.0024789249993251066,-0.6369107950651258,0.0030604491397184853,0.08563046851477739,0.1085665818490246,0,2.8405032258856597e-05,0.041967742590681915,74,0,34.853912353515625,0.04197124512393483,30.024660633484128,0.0038711867348111906,0.04197126499383968,3.1171009919597927
427,-0.6046338179192119,0.002337777890681673,-0.6230673336354681,0.0029156027609119005,0.08083084459316595,0.11535199321458862,0,2.8405032258856597e-05,0.04196579981879922,74,0,34.838531494140625,0.04265929832268786,30.296334841629,0.003915362761915657,0.042659318518328826,2.93230346322413
428,-0.6026389943149215,0.0012445412867948785,-0.6232839294894617,0.0018990598987493488,0.0698107783061876,0.11082838563754592,0,2.8405032258856597e-05,0.04197708267935278,74,0,34.829254150390625,0.04265929832268786,30.55389140271494,0.00460728149993424,0.042659318518328826,3.429275301125648
429,-0.5660892478138946,0.0013960132648039385,-0.5871390304253451,0.0017442232400935536,0.12110186640275875,0.11535199321458862,0,2.887844946317087e-05,0.041982524684568784,74,0,34.84774780273437,0.04265929832268786,30.86936651583712,0.003418683908926128,0.042659318518328826,3.3630476664673217
430,1.2724291933403953,0.2322103643773562,1.0880764005539045,0.3079146464657118,0.018609749666481087,0.11342516711142524,0,1.5712408854650156e-05,0.030012623778792536,74,0,35.0964121234764,0.03546908405709956,32.68767259022992,0.014101425638427742,0.044847523490645975,3.170655331420224
431,1.2218967961801488,0.28278518677966613,0.8843190085532846,0.37905458682821236,0.03655014173543725,0.06744247147599725,0,-1.1855991617600316e-06,0.025419765529542837,74,0,34.03348145379478,0.05943019114819606,32.73908750975638,0.01642360283378262,0.0714287584581765,3.6215270075749855
432,2.0567425682387985,0.0566859388975184,1.9539216983756829,0.07381527186813774,0.05312117438823731,0.1858583124999678,0,5.850761770460522e-06,0.027700365326982525,74,0,34.98100024511604,0.040818104551993056,33.01048966959473,0.00920203810063784,0.04081812387598142,4.46704841916813
433,0.3740577699534906,0.5658845462092871,-0.23084157321599408,0.7392569257707641,0.02071598468446346,0.18713286705688165,0,5.67944493005351e-06,0.03835885050931277,74,0,35.002396934224734,0.08245214943752067,33.160877091415685,0.019826997510794857,0.08245218847177752,5.923628812950404
434,1.6007935693052153,0.16535265211256842,1.2879931541485408,0.2257335438826667,0.031137582429655884,0.08846426999944251,0,7.281217893038843e-06,0.03095897357203376,74,0,33.863196688606486,0.0481276289595105,32.51576050898407,0.014512761506273623,0.05881828893991753,4.756074311181987
435,-0.05308760467702056,1.1818174088725382,-0.9707574811022217,1.4535621510274344,0.021252776906759707,0.13350418085085702,0,-4.8813711787216075e-06,0.038520788384894804,74,0,35.12586691368216,0.0873827562416348,33.04411778926259,0.02654941235417875,0.08738279761012517,5.825677478623511
436,-1.0103391296074067,1.9592344414797669,-1.9567205265316396,2.616557686839588,0.03227290984214802,0.0812798960523225,0,2.3548495160468054e-05,0.03798872309266408,74,0,35.10944196653416,0.040946761138126904,32.86138152597894,0.018556378981499252,0.04153691349444952,4.817705197714796
437,1.3984860155798464,0.23519212006875173,1.2667650633134206,0.29880095369619863,0.02178231057283081,0.09033389084763249,0,2.4178387759021203e-05,0.03894269236389881,74,0,35.060016833580484,0.04281553924757141,32.7874873781442,0.01626304250101347,0.0428155595171795,5.237105410279715
438,2.191468963268299,0.16029957374786932,1.936357662351154,0.21180935656635524,0.0215098004901363,0.07527104219875522,0,-1.1495163312827043e-05,0.0037771250751483243,74,0,34.09262507346334,0.027960100160713874,32.60352582776318,0.024417450999093624,0.046208024297442224,4.670344064738901
439,1.5752305246093903,0.13705564093649014,1.4454436627233134,0.17960237487704145,0.0256646734325831,0.06208862416433132,0,9.245744780195155e-06,0.02938026848802616,74,0,34.11045061839457,0.041585505016254014,32.930076173987615,0.012476804483738339,0.05488231357942202,3.087419292404869
440,1.9144276681822705,0.11522083300188476,1.6997455330842197,0.13999314402986726,0.04465656393878176,0.10352069507784734,0,8.066606446905506e-06,0.018271819409328822,74,0,32.660992652058106,0.029066511545621693,32.124676704443694,0.022604243111369476,0.02906652530620507,2.2990913603435903
441,-0.6336917148056782,0.02454474120268965,-0.6874450454365013,0.033504935197919174,0.03214823061797045,0.12101874274037534,0,2.8165761696018537e-05,0.04132816508201747,74,0,34.57715959736649,0.04197124512393483,33.35552309514566,0.004325102010351844,0.04197126499383968,2.2345963529774706
442,-0.18852876084830417,0.024491627214575325,-0.23388290048580185,0.03189189828651498,0.017118278640365085,0.12190660880487812,0,1.0768198882539289e-05,0.03156670871765528,74,0,34.86671697020419,0.044656489851764014,34.207823985038466,0.009553386806233584,0.05644955266239205,2.5146174056406596
443,-0.6446668648543898,0.0036780858404530403,-0.6995019759447808,0.007141776312010355,0.015421554430074352,0.12333382911982925,0,1.2801267293333444e-06,0.018048591233679946,74,0,34.67240884553797,0.03300932828065037,32.76817924368697,0.007830182763285377,0.038781809648425855,2.826674239676561
444,-0.6264486247762215,0.046590069729207914,-0.6715806084250744,0.06128798990262016,0.017995875226101396,0.12216970176265342,0,2.793161505454232e-05,0.04129455371216428,74,0,34.60080795132655,0.043946006973434384,33.370316330597426,0.0061195910470638985,0.043946027778225226,2.7784753524046977
445,-0.5029029535326793,0.005854348187077605,-0.5529319914506496,0.00800321487042023,0.01744420037379612,0.14516014982487993,0,1.4525171582343715e-05,0.02350281252610376,74,0,34.570301687129614,0.026674719471417474,32.01674119987983,0.006416589079508596,0.0266747320996856,2.8520413432537763
446,-0.32680065550622167,0.028105737355428755,-0.4080012592814946,0.0375253004461255,0.022752737247912304,0.09964701590105617,0,-2.906543125564613e-05,-0.007081470552271648,74,0,33.63641726882441,0.02500072161851101,30.757260645271977,0.015079726672356894,0.06123676367953655,3.5738148091043653
447,-0.5191582235213297,0.005702393631110167,-0.5754644697947998,0.007860491844661498,0.01538974464068912,0.14082104539556095,0,1.327583899637305e-05,0.021956468411537033,74,0,34.393741903180334,0.0255173304405642,32.77535883776519,0.005997457162595428,0.02551734252090458,2.2821785802442403
448,-0.5081516431928376,0.006108909272338415,-0.5677013349325308,0.008415155117304342,0.016490694785069464,0.13660286710284286,0,1.2606545038331829e-05,0.021038734948476787,74,0,34.38861903722122,0.024690375629058004,32.71396773014579,0.006195105913212463,0.024690387317903843,2.2805493737628817
449,-0.5099557380107385,0.002575503444559201,-0.5184152268901924,0.0034745670529497674,0.01454391205416097,0.12764905370450016,0,-1.6362722415374805e-05,-0.013372850341220523,74,0,33.75567158627962,-0.008832798646959357,30.70215154892885,0.016061013136844805,0.0420929749379952,3.169153635962744
450,-0.6629855525276573,0.011164205679460403,-0.7191415020671783,0.012786746021511988,0.015005551977079963,0.10621987725749772,0,-2.5393611501147897e-05,0.011680221501578545,74,0,34.929183109946614,0.05947786075268351,33.08819497753206,0.023616152284837696,0.061629978677906226,3.7211087894661095
451,-0.5057423636359168,0.006170057949762528,-0.5659070653825169,0.008500052255640912,0.016451066711498236,0.1364326224127657,0,1.2437284275411133e-05,0.020819671874500182,74,0,34.38639980865868,0.02450911281810826,32.69821734572566,0.006222663443304478,0.024509124421141188,2.2780065603547093
452,-0.6493888362022878,0.021223551940657944,-0.7170148326942077,0.028377102600042513,0.01715256324924732,0.13219078047881774,0,-2.577917104751915e-05,-0.003767127428297043,74,0,34.31223935348338,0.016092614043373574,31.359582964362442,0.014083125851845853,0.037466846020830065,3.160614633940056
453,-0.7009773825405253,0.02350493958799545,-0.7555917510977389,0.029453079351817662,0.025358098110628283,0.1258330492492114,0,-6.324681073937376e-06,0.021171404241935393,74,0,34.07179517475937,0.03860790186307992,32.767595900829285,0.006771497651432684,0.04189519250440324,3.2979051566963786
454,-0.639673823050949,0.0023931693469833016,-0.6457102686806699,0.0026317803592321278,0.015087631787059845,0.1369395925964417,0,1.3497214826724067e-06,0.017625682946844693,74,0,34.03886961699474,0.029392520814516748,32.72842544955127,0.011893999315838332,0.04246470245330194,2.5860136941918106
455,-0.6374259231531901,0.007086186601518065,-0.6659436585759921,0.009456246700273327,0.0163387484086183,0.12860574345609813,0,6.541158530908138e-06,0.02776649264972928,74,0,34.77896310860607,0.036592187493305034,32.8827079972479,0.0076931900022039045,0.04134319678516255,3.3474864740520145
456,-0.14214079707598848,0.010100631773551867,-0.23192054684482705,0.013199846163556114,0.018337611929676687,0.1245747054475193,0,2.414970846674419e-05,0.0393745706573395,74,0,34.946867555119994,0.04245977715967066,34.55333856599891,0.012569314860798993,0.042459797260854915,2.7455991778337916
457,-0.6359473988099302,0.0020325870680315845,-0.6547876085425762,0.0030992444422625037,0.013254766397685818,0.1381291807832527,0,1.3319128666258412e-05,0.029987000780393253,74,0,34.75391954994302,0.038698637797931396,32.885221398978985,0.006385969161833471,0.03869865611852798,2.7125054583662718
458,-0.8643000962270305,0.004021295376816251,-0.8910154064822206,0.004102158042444469,0.08727519173378284,0.12697036899828332,0,2.8405032258856597e-05,0.04186624938635231,74,0,34.83626843975408,0.04197124512393483,33.42990557951167,0.003990383007525677,0.04197126499383968,3.6823431781880687
459,-0.580919541789375,0.0022452940039459713,-0.5996822507966378,0.0028004122448701974,0.07888302338453736,0.11698094958049239,0,2.8442916278318793e-05,0.04200127086414004,74,0,34.849334089563136,0.042686828184863385,30.355069894660957,0.003913925934707818,0.04268684839353745,2.9169770416662884
460,-0.8395114887673056,0.0015184967318710328,-0.8490104288314063,0.0019009282835912792,0.12776459178341212,0.11155155979005486,0,2.8405032258856597e-05,0.04151240886047828,74,0,34.78088206141485,0.04197124512393483,33.91094774550189,0.0028258391028325057,0.04197126499383968,3.1612058408993606
461,-0.314182410050965,0.0001645666022806975,-0.32295348928677997,0.00021655098427045697,0.024221258084502612,0.13221691614817843,0,4.087724603859255e-06,0.006631366540347544,74,0,34.37633146223304,0.007630462112477927,31.222475546069308,0.005425630386057526,0.03834032910104947,4.689947495006995
462,-0.44324208474047316,0.0031727077039752707,-0.46097502169983456,0.002060434800071737,0.014746621250602493,0.08889506970899752,0,-3.7014544046594506e-05,-0.042279331224041664,74,0,34.15208811967425,-0.026875111860357462,31.32400047449932,0.008526519373968526,0.05379607512470609,7.39957777220934
463,-0.6190888658701288,0.000825814484980034,-0.632031480814597,0.00102696024848802,0.01622811017583291,0.13729540070803875,0,-2.599701841949414e-06,0.0017903926374679205,74,0,34.674482260992356,0.006453268140074537,32.683659516327126,0.00583826664693062,0.03075882040514733,4.64678809663991
464,-0.6051878794681674,0.0012310091389902218,-0.6238030503430226,0.0018732413138590517,0.06976621474468116,0.11053369211491859,0,2.8405032258856597e-05,0.04197145711599055,74,0,34.82885255649588,0.042569650926249425,30.48746399419863,0.004445030093464681,0.04256967107944978,3.333679842475089
465,-0.8644015166572343,0.004688623353635788,-0.8915568555373612,0.007718389413452027,0.08907305533980149,0.11841270745245679,0,2.8405032258856597e-05,0.04156602400136858,74,0,34.81097982284552,0.04197124512393483,33.659007714994004,0.0037176015754366307,0.04197126499383968,3.6707342927174733
466,-0.35496261376216925,0.007150630465599193,-0.6236740413434996,0.02156215152642875,0.16058769358447192,0.11490576146463877,0,2.1733757539684482e-05,0.039647026348584934,74,0,33.31630903542176,0.04741254498639766,33.7394029395365,0.019719850325614074,0.04741256743230684,3.1355932182449857
467,-0.2105621786480689,0.00018672822921934426,-0.22107684125060723,0.0002394630251638445,0.023992167829408786,0.1403313367644041,0,7.982628827814407e-06,0.011720183425409862,74,0,34.43992163233558,0.012536302677573111,31.307687237221096,0.005287861630131384,0.04359386055026076,4.082601767476346
468,-0.602785005298158,0.001256850447079536,-0.6234198153334222,0.0019106411649106325,0.06996853079470028,0.1108058311392301,0,2.8405032258856597e-05,0.041976989540851876,74,0,34.829500039712975,0.042652437119788104,30.548613962402086,0.004599941230975227,0.04265245731218086,3.426162327769577
469,-0.6716280743870905,0.0011605718715330708,-0.6792093445431703,0.0015446340837539925,0.013706660202412665,0.12300986670595325,0,5.402287416440997e-06,0.008650564540010092,74,0,34.89816613787543,0.009967290684598312,33.18916926137059,0.004474899943418317,0.023597616124093765,2.4062669173724447
470,-0.863111390975163,0.0035787580525207326,-0.8879066394584236,0.0028136107514065145,0.08672588707614705,0.12846320451022133,0,2.8405032258856597e-05,0.04194592144458794,74,0,34.838350283568765,0.04197124512393483,33.35714951917567,0.0039672481676432765,0.04197126499383968,3.5985703360902663
471,0.8293815208669993,0.005058749558696859,0.6142010145718826,0.0067634093501362244,0.02229111937497351,0.12666101215719536,0,1.5622767742371126e-05,0.0270444968997706,64,1,34.58795166015625,0.031650447142639385,33.417782805429866,0.011889166299387702,0.031650462126502035,0.5202673924248059
472,0.4980824539427504,0.041060427385582084,0.42948413565531735,0.0530387482600742,0.02166650785667713,0.13797003109980208,0,-1.372909892511402e-05,0.02633126664458721,64,1,34.62939453125,0.0873827562416348,33.47312217194566,0.007743284570718428,0.08738279761012517,0.7185182713280481
473,0.3757411189077913,0.0077206910001801875,0.2581692303645973,0.010083103353320504,0.03054415952163174,0.1334464235227594,0,1.6096184946685408e-05,0.026585535467025082,64,1,34.687744140625,0.033026553540145435,33.54253393665163,0.005652948566115946,0.03302656917548038,1.2521234796482148
474,0.16009117103837028,0.0057106321748305105,0.07437230325977029,0.00780131209080108,0.019211968451533282,0.14475544246536612,0,9.468344086285533e-06,0.027192889824473945,64,1,34.73541259765625,0.04334735152144089,33.612714932126714,0.005347663908157409,0.043347372042818,0.7927217343193995
475,-0.008224535710992914,0.0015171276281733285,-0.07161657641032154,0.0018508423306910129,0.01535464208231369,0.14475544246536612,0,1.7989853763942512e-05,0.0267827333029596,64,1,34.773834228515625,0.02821018114887423,33.65714932126701,0.003720250699032764,0.028210194504056162,0.5587356813748625
476,-0.1071395723321086,0.005319289809232723,-0.1878458236945347,0.006927530637620066,0.024589835689693067,0.13800904977375567,0,6.627840860399872e-06,0.028335883175569745,64,1,34.795379638671875,0.0481637239127121,33.702579185520264,0.013159576292305238,0.04816374671424223,1.3234432037117452
477,-0.2461762777148945,0.003629121110209961,-0.29926666358644993,0.004700737735862231,0.015582964124634453,0.14701724625388746,0,1.088859569922836e-05,0.033799445877658124,64,1,34.815399169921875,0.05022788350897119,33.715520361990926,0.0077938841566354425,0.05022790728770975,0.902443772003251
478,-0.3695910321616459,0.009962022766346593,-0.462101714533612,0.012555434889618288,0.016973332594660422,0.14475544246536612,0,2.84050322588566e-06,0.0359180105664484,64,1,34.91244506835937,0.05298009630398332,33.72773755656101,0.04442242827386867,0.05298012138566645,2.5753318151119804
479,-0.4242386750155976,0.005611597716658847,-0.4623212087947335,0.00735168473335595,0.014188821629762738,0.15154085383093016,0,2.319744301139956e-05,0.039340453481643375,64,1,34.978790283203125,0.054356202701489366,33.765384615384725,0.0049412582313258105,0.054356228434644785,1.5426986893959511
